id,average-price,second-hand-resource,court,district,house-type,url,latitude,longtitude,second-hand-trading,build-time,address
58ffd2f85e986a07088a7a7e,117756,43,人定湖西里小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216093.html,39.95506855900345,116.37680246962529,86,1982,德胜门外五路通街
58ffd2f95e986a07088a7a7f,115992,42,车站东街15号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010605025.html,39.88012853316814,116.33864807150096,242,2000,广安门外车站东街15号院
58ffd2fb5e986a07088a7a80,115682,26,百万庄大街1号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010578383.html,39.927448550711844,116.34862744206058,46,1980,百万庄大街与北礼士路的交汇
58ffd3035e986a07088a7a81,78924,28,核桃园南里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216871.html,39.89084268904006,116.34781030782456,1,2001,核桃园东街6号
58ffd3035e986a07088a7a82,139653,62,三里河北街5号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010514663.html,39.91375910804393,116.3324343322933,77,2000,月坛三里河北街5号
58ffd3045e986a07088a7a83,89298,30,报国寺1号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010658073.html,39.890073209906724,116.35487327253274,NULL,1975,牛街报国寺1号院
58ffd3085e986a07088a7a84,78975,4,南横西街100号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010341083.html,39.88182774646907,116.35779420978368,28,1996,南横西街100号
58ffd30d5e986a07088a7a85,100808,10,里仁街3号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216953.html,39.875500683477725,116.36519585297326,47,1995,里仁街3号院
58ffd30e5e986a07088a7a86,91014,3,高梁桥斜街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010549823.html,39.94668036397513,116.33363072996889,NULL,2000,高粱桥斜街两侧
58ffd3175e986a07088a7a87,106898,8,德外大街2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215723.html,39.94973700560086,116.36797996517066,39,1999,德胜门外大街马甸桥东南
58ffd31b5e986a07088a7a88,123666,7,前半壁街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010380663.html,39.9368464263643,116.3572903508117,66,1987,南草厂街西侧经济科学大学中专部东侧
58ffd31f5e986a07088a7a89,122306,19,新风北街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010326543.html,39.96435972807948,116.37050129404325,65,1995,北三环北太平桥东
58ffd3205e986a07088a7a8a,116926,9,文兴东街3号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010624425.html,39.93242126425429,116.33293195539785,6,2000,车公庄大街19号院
58ffd3275e986a07088a7a8b,143725,11,大石桥胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215423.html,39.945594729834355,116.38675213785243,22,NULL,旧鼓楼大街大石桥胡同
58ffd32b5e986a07088a7a8c,117245,8,南纬路南巷9号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010603505.html,39.87862714976601,116.38544067956516,22,2000,南纬路南巷9号院
58ffd32f5e986a07088a7a8d,109527,17,感化胡同3号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010341081.html,39.893709897383424,116.35879085410969,64,1991,感化胡同3号院
58ffd3375e986a07088a7a8e,98172,5,熔炼厂宿舍,西城,住宅,https://m.fang.com/xiaoqu/bj/1010603107.html,39.879689173846515,116.33096421680409,10,2000,广外大街路南200米
58ffd3435e986a07088a7a8f,85337,1,太平街甲18号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010524783.html,39.87385758604148,116.38199730194054,57,2000,宣武区太平街甲18号院
58ffd3445e986a07088a7a90,112637,72,新安北里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217401.html,39.87825680292102,116.35613792674549,39,2001,右安门内大街樱桃园路口
58ffd34c5e986a07088a7a91,88312,3,马连道南街12号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010664673.html,39.883776782987994,116.3184720871463,NULL,1981,马连道南街12号院
58ffd3535e986a07088a7a92,78388,7,小马厂西里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303669.html,39.89571699250107,116.3335998793643,10,1981,白云桥边西便门车站南
58ffd3555e986a07088a7a93,98631,17,二七剧场路19号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010613915.html,39.90712860339836,116.33969769431893,NULL,1995,三里河东路东侧二七剧场路19号
58ffd3595e986a07088a7a94,62616,3,天宁寺北里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217333.html,39.89117362212141,116.33876926597543,7,1992,天宁寺前街北里1号
58ffd35d5e986a07088a7a95,70508,4,月坛北街1号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010604023.html,39.91735717114497,116.3478760308678,13,2000,西二环与月坛北街路口西北角
58ffd35e5e986a07088a7a96,145246,31,什坊街1号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010614907.html,39.96068701199048,116.37799863349345,49,2000,黄寺大街南什坊街1号
58ffd3625e986a07088a7a97,99175,2,西便门内大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010649237.html,39.89575632365502,116.34676690418993,1,2000,核桃园西街北侧西便门内大街
58ffd36c5e986a07088a7a98,90814,88,白纸坊西里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303665.html,39.87612720873011,116.35491182134416,45,1993,右安门白纸坊西街
58ffd3705e986a07088a7a99,111726,3,什坊街5号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010649071.html,39.959217096707604,116.37759438550852,NULL,2000,北京市西城区什坊街5号
58ffd3715e986a07088a7a9a,105010,2,月坛西街21号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010341099.html,39.91536692089327,116.34413791205225,41,1978,月坛西街21号院
58ffd3735e986a07088a7a9b,100247,12,北安里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010579831.html,39.90871792877,116.37383454145638,15,1990,西城区西单北安里9号院
58ffd3755e986a07088a7a9c,146374,18,参政胡同19号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010647909.html,39.90376362938206,116.36516132624726,4,2000,参政胡同19号院
58ffd37a5e986a07088a7a9d,117694,7,洪茂沟小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215947.html,39.91802902810061,116.33660910887755,45,1989,三里河东路路口西110米路北
58ffd37e5e986a07088a7a9e,91553,19,鸭子桥南里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303021.html,39.87483174124271,116.3425377410807,32,1995,鸭子桥路与广安门南滨河路交叉口(青年湖小学南侧)
58ffd37f5e986a07088a7a9f,96534,1,宣东花园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010344903.html,39.89814460229766,116.37522039337354,NULL,2000,和平门地铁西南口西行100米
58ffd3895e986a07088a7aa0,71105,8,马连道路住宅楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010313673.html,39.87872057380614,116.31558352677855,7,1990,广外马连道路
58ffd3895e986a07088a7aa1,87112,3,文慧园8号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010612783.html,39.95004338249067,116.35739467461903,NULL,2000,北京市西城区文慧园斜街文慧园8号楼
58ffd3905e986a07088a7aa2,101506,4,白纸坊西街25号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010711449.html,39.87495369761121,116.35504176429225,59,1997,白纸坊西街25号院
58ffd3915e986a07088a7aa3,85727,16,车站东街甲9号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010657841.html,39.88495781471292,116.33879542846037,43,1995,车站东街甲9号院
58ffd39f5e986a07088a7aa4,137208,2,赵登禹路四合院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010282665.html,39.93035599992554,116.36142324841114,NULL,2000,赵登禹路平安里西大街路口以南50米路西
58ffd39f5e986a07088a7aa5,129042,39,羊肉胡同120号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010637023.html,39.92112911304452,116.35979055604291,43,2000,砖塔胡同北侧羊肉胡同120号
58ffd3a35e986a07088a7aa6,132965,183,黄寺大街24号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010328721.html,39.95942975626,116.38018975734603,312,1990,黄寺大街24号院
58ffd3a75e986a07088a7aa7,134339,50,白云路7号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010199507.html,39.897459486821774,116.33552782903453,49,1989,白云桥西北角白云路7号
58ffd3ab5e986a07088a7aa8,97557,1,车站西街23号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010649151.html,39.87637402004814,116.33462354184444,1,2000,北京市宣武区车站西街23号
58ffd3af5e986a07088a7aa9,144743,34,新外大街甲8号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010447183.html,39.9611246636002,116.36690200103867,142,1990,新街口外大街甲8号院(新外大街与新风街交叉口)
58ffd3b35e986a07088a7aaa,64657,17,自新路50号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010560983.html,39.874909948626446,116.36715058880762,3,1994,自新路50号楼
58ffd3b55e986a07088a7aab,91553,19,鸭子桥,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303021.html,39.87483174124271,116.3425377410807,32,1995,鸭子桥路与广安门南滨河路交叉口(青年湖小学南侧)
58ffd3b65e986a07088a7aac,109993,10,南华东街甲2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010632583.html,39.88178413400104,116.38018615527508,13,1998,南华东街甲2号院
58ffd3c55e986a07088a7aad,90606,2,德胜门西大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010648987.html,39.945698329543184,116.3608854873967,224,2000,北京市西城区德胜门西大街
58ffd3cb5e986a07088a7aae,90419,1,三塔社区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010524705.html,39.92933675009945,116.33861534066607,21,2000,西城区展览馆路甲18号
58ffd3cf5e986a07088a7aaf,99297,1,南横西街96号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122677.html,39.88169073747216,116.35978647856136,NULL,1960,南横西街与教子胡同交叉点西南角
58ffd3d35e986a07088a7ab0,121897,8,新风街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010502275.html,39.96066523301974,116.36861199830368,31,2000,新风南里
58ffd3e05e986a07088a7ab1,82855,1,展览路24号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122489.html,39.92622077080299,116.34014090440023,NULL,NULL,展览馆路24号院
58ffd3e45e986a07088a7ab2,73387,2,复兴门外大街25号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010557983.html,39.90651326047582,116.33245215084041,NULL,2000,复兴门外大街25号楼
58ffd3e85e986a07088a7ab3,138245,6,航空胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010360783.html,39.937812008446436,116.36777514018526,21,2000,新街口南大街北端
58ffd3e95e986a07088a7ab4,69367,7,红居南街1号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122139.html,39.883083160283846,116.33375062944118,30,1984,红居南街1号院
58ffd3ed5e986a07088a7ab5,92646,6,月坛北小街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010308633.html,39.91992254714341,116.33960586675845,42,1985,北京市西城区阜成门外大街
58ffd3fa5e986a07088a7ab6,100978,3,苇坑胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010579407.html,39.93978389413051,116.36919205629428,3,2000,新街口北大街东苇坑胡同
58ffd3fb5e986a07088a7ab7,105418,3,西直门外大街102号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010532185.html,39.937133690335514,116.34149620013346,22,1990,西直门外大街102号楼
58ffd3ff5e986a07088a7ab8,87791,4,南礼士路42号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122411.html,39.9183801554432,116.34838115033706,NULL,NULL,南礼士路42号院
58ffd4035e986a07088a7ab9,115262,2,德外大街12号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010662997.html,39.959269229653415,116.37423141937026,18,2004,德胜门外大街12号院
58ffd4075e986a07088a7aba,71105,8,马连道路13号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010313673.html,39.87872057380614,116.31558352677855,7,1990,广外马连道路
58ffd4115e986a07088a7abb,144743,34,延安大院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010447183.html,39.9611246636002,116.36690200103867,142,1990,新街口外大街甲8号院(新外大街与新风街交叉口)
58ffd4115e986a07088a7abc,106366,2,进步巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010503503.html,39.93661438103408,116.34237427712341,12,1983,西直门铁路巷东侧
58ffd4185e986a07088a7abd,100009,2,南横西街119,西城,住宅,https://m.fang.com/xiaoqu/bj/1010122841.html,39.88217733074962,116.35928093354465,NULL,1996,南横西街119号
58ffd4195e986a07088a7abe,97642,358,牛街西里一区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010196855.html,39.88500638394747,116.35485445112579,323,1993,牛街与广安门内大街路口以南50米路西20米
58ffd4195e986a07088a7abf,87363,2,建功东里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000304.html,39.87598666752172,116.34772589255438,32,1998,南菜园街与白纸坊西街路口南侧路东
58ffd4205e986a07088a7ac0,111230,1,兴华胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216753.html,39.93325094713257,116.3762993731174,10,NULL,兴华胡同乙30号
58ffd42b5e986a07088a7ac1,116142,6,北三环中路小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215395.html,39.96553295725353,116.38003001766668,36,1990,北三环中路马甸桥东500米
58ffd42d5e986a07088a7ac2,88965,1,辛勤胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010376549.html,39.94210938224964,116.37176578055971,6,1984,北京市西城区辛勤胡同
58ffd4315e986a07088a7ac3,90100,3,迎春里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010217463.html,39.87213348933329,116.35380088471624,63,2001,右安门内西街与右安后巷交叉口西行280米路北
58ffd4355e986a07088a7ac4,126379,1,西交民巷小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216717.html,39.90060480546896,116.37976409572741,10,2000,北京市西城区西交民巷
58ffd43c5e986a07088a7ac5,102992,8,德外乙12号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010222329.html,39.95932223686329,116.37425434671381,110,2000,德胜门外大街
58ffd45a5e986a07088a7ac6,104524,1,中胜巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010662693.html,39.87718380586701,116.35203331234548,NULL,1981,白广路南口路东
58ffd4655e986a07088a7ac7,102992,8,德外大街乙12号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010222329.html,39.95932223686329,116.37425434671381,110,2000,德胜门外大街
58ffd4665e986a07088a7ac8,129483,2,新街口外大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010308631.html,39.95587668104859,116.36497600912782,39,2003,积水潭地铁站西侧
58ffd4745e986a07088a7ac9,51428,12,物华大厦,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000442.html,39.930635286547705,116.34686075514806,13,1998,三里河车公庄大街4号
58ffd4755e986a07088a7aca,86612,22,云河公寓,西城,住宅,https://m.fang.com/xiaoqu/bj/1010195203.html,39.879457879577956,116.34479203533985,1,2001,广安门南街28号
58ffd4755e986a07088a7acb,97642,358,牛街西里二区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010196855.html,39.88500638394747,116.35485445112579,323,1993,牛街与广安门内大街路口以南50米路西20米
58ffd4785e986a07088a7acc,72848,37,茗筑,西城,住宅,https://m.fang.com/xiaoqu/bj/1010151903.html,39.87440639458747,116.31562785258234,56,2007,北京西站南路80号院
58ffd4825e986a07088a7acd,77358,6,马连道路5号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010830935.html,39.88647506096032,116.31923157089493,56,NULL,马连道路5号院
58ffd4865e986a07088a7ace,98409,43,信德园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010135543.html,39.87508126365161,116.34022534454027,239,2007,鸭子桥路21号(白纸坊桥西100米)
58ffd48e5e986a07088a7acf,84753,4,南礼士路46号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010656109.html,39.91730401884913,116.34730256780678,NULL,1992,西城区南礼士路46号院
58ffd4a85e986a07088a7ad0,104606,2,大乘巷胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215413.html,39.93420134455754,116.35981256282966,71,1989,官园公园东侧
58ffd4a95e986a07088a7ad1,81614,18,广安门车站西街9号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010568309.html,39.87948403086321,116.33435040739583,25,2000,广安门车站西街9号院
58ffd4aa5e986a07088a7ad2,96082,23,樱桃二条8号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010653743.html,39.87985356195113,116.35539555391772,52,2005,白广路东侧樱桃二条8号
58ffd4af5e986a07088a7ad3,95333,19,丽阳四季,西城,住宅,https://m.fang.com/xiaoqu/bj/1010029715.html,39.88253345326597,116.32284606596058,54,2002,马连道南街2号院
58ffd4b85e986a07088a7ad4,86945,12,茗筑大厦,西城,住宅,https://m.fang.com/xiaoqu/bj/1010667287.html,39.88959156110017,116.32187210084795,2,NULL,北京西站南路80号
58ffd4c95e986a07088a7ad5,68393,5,海润花园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010000261.html,39.88646255525007,116.3222870517047,2,1999,马连道北街10号院
58ffd4df5e986a07088a7ad6,84879,暂无,报国寺商业部宿舍,西城,住宅,https://m.fang.com/xiaoqu/bj/1010611505.html,39.891246099038625,116.35370255759612,NULL,2000,报国寺商业街宣武医院西南
58ffd4e55e986a07088a7ad7,75624,18,中加大厦,西城,住宅,https://m.fang.com/xiaoqu/bj/1010001777.html,39.868689139662635,116.34569224598192,34,2000,广安门南街78号
58ffd4ea5e986a07088a7ad8,57446,3,益民巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010496863.html,39.88073560502657,116.35661385548231,2,1985,回民医院对面100米
58ffd4f75e986a07088a7ad9,101373,5,庄胜广场,西城,住宅,https://m.fang.com/xiaoqu/bj/1010001623.html,39.89715529355917,116.37165623835585,9,2000,香炉营头条33号
58ffd5015e986a07088a7ada,135365,13,五路通北街小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010644391.html,39.95857422825104,116.37571850995603,31,2000,北京市西城区五路通北街
58ffd5055e986a07088a7adb,129775,30,新外大街6号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010555825.html,39.96240243733078,116.36608799352031,92,1983,北师大东门对面
58ffd5075e986a07088a7adc,147016,19,百万庄大街7号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010604947.html,39.927208300009184,116.34609684937102,34,1985,百万庄大街7号院
58ffd5085e986a07088a7add,107595,23,百万庄大街2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010558985.html,39.9264074113593,116.34637965535782,15,2000,百万庄大街和北礼士路交叉口
58ffd5105e986a07088a7ade,148936,60,六部口小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216047.html,39.903640796413974,116.37586094181066,NULL,1985,西绒线胡同北侧
58ffd5115e986a07088a7adf,122940,42,新风街1号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010067321.html,39.96147796648442,116.37107928646067,17,2002,西城区新风街1号(中天大厦西侧)
58ffd5185e986a07088a7ae0,97238,6,人定湖北巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010303687.html,39.96079931525627,116.38075465976145,74,1984,黄寺大街阳光丽景家园南门东侧路南巷内
58ffd51c5e986a07088a7ae1,149363,150,中信城二期,西城,住宅,https://m.fang.com/xiaoqu/bj/1010298183.html,39.884453441725306,116.37012884743096,135,2011,两广大街与菜市口南大街交叉口东南角
58ffd5235e986a07088a7ae2,101418,7,德胜门西大街64号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010610263.html,39.94553148977338,116.35884712285738,28,2000,德胜门西大街64号楼
58ffd5285e986a07088a7ae3,142584,23,德胜里西街3号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010716291.html,39.95303507387159,116.369019048309,17,NULL,德胜门德胜里西街3号院
58ffd52e5e986a07088a7ae4,76735,5,西便门内大街97号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010560947.html,39.898147519404034,116.3468683212811,22,1982,西便门内大街
58ffd53b5e986a07088a7ae5,136611,35,西直门南小街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010341073.html,39.937633314027984,116.35179933184011,86,1988,西内大街南侧西直门南小街
58ffd53c5e986a07088a7ae6,83635,20,龙爪槐胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010699767.html,39.875714892341804,116.37106018379261,9,2014,陶然亭路南侧龙爪槐胡同
58ffd5415e986a07088a7ae7,138525,27,北滨河路2号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010062860.html,39.89936442385527,116.34508102219907,45,1995,北滨河路2号
58ffd5585e986a07088a7ae8,147465,21,德胜里一区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215455.html,39.955352271272474,116.37012032801445,224,1981,德胜门外大街德外桥西
58ffd5675e986a07088a7ae9,138070,7,百万庄南街10号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010625745.html,39.924617188185124,116.33220988169357,106,1995,百万庄南街国侨办家属院
58ffd56e5e986a07088a7aea,141391,4,新外大街10号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010673451.html,39.9595248808126,116.36463464439817,51,1994,北京师范大学东门对面
58ffd5715e986a07088a7aeb,105046,62,铁四住宅区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010605463.html,39.9010166709742,116.34631278264959,142,1970,西便门外大街七号院
58ffd5795e986a07088a7aec,133519,55,六铺炕三区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216055.html,39.954640996208255,116.38075384576698,3,1989,安德路北侧
58ffd57a5e986a07088a7aed,102448,12,新兴中巷,西城,住宅,https://m.fang.com/xiaoqu/bj/1010542863.html,39.94029659467689,116.34178429569293,39,2000,西外大街德宝饭店旁边
58ffd57e5e986a07088a7aee,101472,6,三不老胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010583023.html,39.93787303404262,116.37129349836715,21,1990,北京市西城区三不老胡同
58ffd5835e986a07088a7aef,143857,8,冰窖口胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010539423.html,39.949455893279676,116.37018024832575,10,1995,新街口外大街
58ffd58b5e986a07088a7af0,101611,1,西便门东大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010600029.html,39.90083208710224,116.34784159562278,NULL,1998,广安门北滨河路南侧
58ffd5955e986a07088a7af1,144653,69,双旗杆,西城,住宅,https://m.fang.com/xiaoqu/bj/1010344503.html,39.96532446806136,116.38324429134427,308,1994,德胜门外黄寺大街21号
58ffd59b5e986a07088a7af2,101729,8,新华里12号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216743.html,39.93384202539881,116.34481172026352,57,1995,车公庄北街与西外南路交叉口南行150米路东
58ffd5ad5e986a07088a7af3,72968,4,北三环中路甲18号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010608945.html,39.96748829623661,116.37168604586988,1,2000,北三环中路甲18号
58ffd5b25e986a07088a7af4,123019,1,展览路31号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010652383.html,39.92432615538547,116.33766247350472,NULL,2000,展览路31号院
58ffd5c55e986a07088a7af5,106898,8,德外大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010215723.html,39.94973700560086,116.36797996517066,39,1999,德胜门外大街马甸桥东南
58ffd5e65e986a07088a7af6,117442,7,西单教育街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010377827.html,39.903694926893515,116.36634953787129,16,2000,教育街2号
58ffd5ec5e986a07088a7af7,142483,2,安德东里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010714107.html,39.95553542083378,116.3863215312848,46,NULL,安德里北街南侧
58ffd5ed5e986a07088a7af8,80090,2,长椿街24号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010825401.html,39.89142593956842,116.35930243430057,NULL,NULL,长椿街24号楼
58ffd5f55e986a07088a7af9,138461,4,新康街3号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010660477.html,39.95770095009627,116.36647651865867,19,1991,二炮医院北门正对面京师大厦路东20米
58ffd6005e986a07088a7afa,120234,1,厂甸11号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010527275.html,39.8953697395084,116.37916241655564,30,1984,和平门地铁口南500米
58ffd6055e986a07088a7afb,136960,3,云梯胡同小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010340463.html,39.91179914818512,116.36144944805027,17,1998,辟才胡同南侧
58ffd61e5e986a07088a7afc,126539,5,国务院第二住宅区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010606023.html,39.90550150074107,116.34213059802099,NULL,2000,西城区复兴门外大街4号
58ffd6235e986a07088a7afd,92255,1,官园南里三区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010686661.html,39.93068310145034,116.3534402759064,15,1986,平安里西大街南侧
58ffd62a5e986a07088a7afe,146527,91,新德街20号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010498587.html,39.95503376660228,116.36857993265453,12,2000,二炮医院东南新德街20号
58ffd62b5e986a07088a7aff,149737,3,新街口外大街甲28号,西城,住宅,https://m.fang.com/xiaoqu/bj/1010623267.html,39.95146002012208,116.36780953863827,NULL,2000,西城区新街口外大街28号院
58ffd6325e986a07088a7b00,122230,26,国电中兴嘉园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010025594.html,39.917497214794786,116.3425657991025,19,2002,西城月坛北街3号
58ffd6365e986a07088a7b01,121501,7,官园胡同小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010377223.html,39.93026537306446,116.35696337956054,28,1997,官园桥往东500米左右
58ffd63a5e986a07088a7b02,141391,4,新街口外大街10号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010673451.html,39.9595248808126,116.36463464439817,51,1994,北京师范大学东门对面
58ffd63b5e986a07088a7b03,144723,6,天庆胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010656159.html,39.92546953834123,116.37507500647901,6,1984,西什库大街26号院
58ffd6415e986a07088a7b04,117440,7,新风北里,西城,住宅,https://m.fang.com/xiaoqu/bj/1010322423.html,39.96322437093024,116.36858618698504,100,1989,新风北街
58ffd6475e986a07088a7b05,145762,8,西什库小区,西城,住宅,https://m.fang.com/xiaoqu/bj/1010216721.html,39.92128088256466,116.37413203305714,36,2000,北京市西城区西什库大街
58ffd6525e986a07088a7b06,103511,4,新民胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010638787.html,39.959296214675604,116.36800792807777,NULL,2000,德胜门外大街西侧
58ffd65d5e986a07088a7b07,133153,13,刘兰塑胡同,西城,住宅,https://m.fang.com/xiaoqu/bj/1010606063.html,39.92269534995626,116.3741859548448,12,1990,西什库大街东侧刘兰塑胡同
58ffd66b5e986a07088a7b08,126356,2,西黄城根南街45号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010650743.html,39.915530103828814,116.37089581180857,45,2000,西黄城根南街45号院
58ffd6795e986a07088a7b09,102335,20,西直门内大街,西城,住宅,https://m.fang.com/xiaoqu/bj/1010498305.html,39.939518560205364,116.36077536799559,66,1998,地铁西直门站东侧西直门内大街
58ffd69f5e986a07088a7b0a,104686,3,富国街17号楼,西城,住宅,https://m.fang.com/xiaoqu/bj/1010569343.html,39.93002936556869,116.35976784683108,NULL,1992,赵登禹路西侧富国街17号
58ffd6af5e986a07088a7b0b,87078,7,车站东街5号院,西城,住宅,https://m.fang.com/xiaoqu/bj/1010657489.html,39.886637995619864,116.3396887954828,2,NULL,广外南街电视剧制作中心西侧
58ffd6b25e986a07088a7b0c,70604,29,恒昌花园,西城,住宅,https://m.fang.com/xiaoqu/bj/1010001612.html,39.88646910884001,116.33099063513755,66,1996,广安门外红居街7号
